T1-Alpha-P3,T1-Alpha-P4,T1-Theta-P3,T1-Theta-P4,T2-Alpha-P3,T2-Alpha-P4,T2-Theta-P3,T2-Theta-P4,T3-Alpha-P3,T3-Alpha-P4,T3-Theta-P3,T3-Theta-P4,T4-Alpha-P3,T4-Alpha-P4,T4-Theta-P3,T4-Theta-P4,T5-Alpha-P3,T5-Alpha-P4,T5-Theta-P3,T5-Theta-P4,T6-Alpha-P3,T6-Alpha-P4,T6-Theta-P3,T6-Theta-P4,T7-Alpha-P3,T7-Alpha-P4,T7-Theta-P3,T7-Theta-P4,T8-Alpha-P3,T8-Alpha-P4,T8-Theta-P3,T8-Theta-P4
5.280671025838938,3.3359997175156284,4.416636147844491,12.865081451591713,6.136994068500019,-0.8401844334468151,5.488627216562792,12.144205547213097,6.561667439930439,-4.913335733176696,6.365897657362604,11.150225794402019,6.479848309260828,-8.668308005004814,7.049816302136396,9.951141308624052,5.865961863622074,-11.902534005119929,7.547653432921555,8.620602614110929,4.747242277418041,-14.439156813383295,7.871671909384711,7.234605661383949,3.2016467196405434,-16.139961352242537,8.038066066149375,5.868032297615176,1.3503729185980644,-16.916888422760877,8.065806409733707,4.591167986719437
-0.6540630445797693,-16.740550429518105,7.975485637912069,3.4664264148045625,-2.642876991718212,-15.644419991680165,7.788228243233835,2.5455036899692924,-4.447734911714976,-13.72394574153373,7.524671950109935,1.8671227251614015,-5.917411809121393,-11.130335061060087,7.20403865202105,1.4554902967347392,-6.932634176962932,-8.059444386918978,6.84331379149712,1.319492951848222,-7.417551836351781,-4.7368293171308125,6.4565506553432925,1.4525683690212432,-7.346488909320199,-1.4001042030008075,6.054358565658475,1.8332057791014194,-6.745184545308502,1.720078934928721,5.643629554689143,2.4260318823062015
-5.686567477986064,4.418851540039974,5.2275068018422015,3.1834192700724415,-4.281672004990085,6.534252532907711,4.805600123613089,4.047605512813455,-2.666788742112816,7.961173443337123,4.374450401836006,4.953319883108904,-0.9884831988462812,8.660478070260236,3.928194635584033,5.8308352375043455,0.6117396849935224,8.661946565943037,3.459377500683253,6.609322877313929,2.0114881721620845,8.060287790736089,2.959866735219552,7.220351712074184,3.118781085242962,7.004097902955252,2.421805372049292,7.601304702432593,3.8795890931939394,5.678720753169909,1.8385523544972937,7.698516114218684
4.281158410170268,4.285036914462804,1.2055895295725119,7.470006865235355,4.35085648304109,3.016600579267175,0.5213294012705596,6.88769638930988,4.150564731387197,2.037667539401056,-0.2122589506525685,5.9389987870274865,3.767176859133251,1.4645976602667634,-0.9892469520378455,4.627772251884458,3.300160555308172,1.35252977735139,-1.7995963483974418,2.9745806596589297,2.8475521073532217,1.6886306008252392,-2.629272618467164,1.0162370237231535,2.4921961176769987,2.3928043027613577,-3.460587505964284,-1.1953391832696418,2.2900334101084194,3.3259932055703807,-4.272751823700867,-3.594920749380245
2.2619589394964867,4.3054133920502995,-5.042640143162652,-6.106389648337313,2.390480609281642,5.125543065612423,-5.745729310452781,-8.64565455609923,2.6217331755729463,5.582900372972617,-6.357166600236101,-11.123930361121165,2.8724941900496503,5.501834944902043,-6.852945637837891,-13.45126085011637,3.0412581322834438,4.758324503334865,-7.211135587256923,-15.540127783843479,3.02199090028364,3.298820657959091,-7.413090637484578,-17.308990194396237,2.718902595425117,1.1515833332366263,-7.444578515359961,-18.685630774022496,2.0607003787935145,-1.570964957249993,-7.296742954628797,-19.610153459269917
1.0129132897190551,-4.6791884265317965,-6.966824944995527,-20.037481745362506,-0.41316813423441445,-7.921973914339813,-6.458635388313848,-19.939285157739885,-2.156131630713446,-11.009744159106091,-5.782780774630508,-19.305274965791174,-4.105388116093584,-13.642403920955074,-4.956620503648482,-18.143809075736474,-6.107777473328736,-15.53954223919709,-4.00395408997942,-16.481800131296016,-7.979595526855531,-16.469884195238947,-2.954430182416564,-14.363920098054887,-9.523091775518372,-16.276846519225444,-1.8426569382332865,-11.851085403440806,-10.546032829139163,-14.89751424799698,-0.7070418886047545,-9.018280481719945
-10.882451543171616,-12.37290840031087,0.4115884445834439,-5.9518142332947725,-10.412283715476532,-8.848052855976759,1.4715535812484024,-2.7460999130639223,-9.077732126947433,-4.561557258925672,2.4319915591614274,0.4998852326203149,-6.894588849632605,0.17432299050159727,3.2545310735088773,3.6862699926716562,-3.9570879437380593,5.001276489002575,3.9048890404835834,6.71594177791404,-0.4354539624722271,9.547383520661882,4.354330799145294,9.498039586578749,3.433996014061245,13.461059843570359,4.580936190500679,11.951157344769321,7.36577372816457,16.443198022080015,4.570652600043064,14.006189507182835
11.04795125417828,18.27433056711229,4.318097230403781,15.608733697144002,14.168673160312425,18.833965165516524,3.8270291414041955,16.720918155211756,16.444077024540366,18.1102076982173,3.1104460137946313,17.322566644561835,17.645083288964614,16.198840510347154,2.1902954088109627,17.4116526166339,17.62041404618754,13.291981695752117,1.0967923284946357,17.004010849085518,16.31354178462402,9.657656921545325,-0.1326199467615159,16.13235732784041,13.771809845706095,5.612578597786122,-1.4545969248568835,14.844716449486423,10.146530339396335,1.4909188499304875,-2.8214548743717467,13.202328785708012
5.683762500494055,-2.3876479794373973,-4.182893708934059,11.277135236432471,0.7064123321215101,-5.74721546798053,-5.487792181314203,9.148948252061722,-4.411082578047345,-8.37935289655451,-6.6860348600437804,6.902370608037627,-9.273516258106362,-10.159004131760064,-7.73033613575672,4.62354039924002,-13.498420072562947,-11.051061441473383,-8.57798643825339,2.3968437848132864,-16.74927649197657,-11.10724821731646,-9.19244697804256,0.30173782630681245,-18.76531379893506,-10.453989119135047,-9.544714182080963,-1.5901605862389827,-19.384911046041314,-9.272784926780552,-9.614362457207918,-3.2175515247337962
-18.560375342899423,-7.775593632906749,-9.390231045757865,-4.531413906958133,-16.36274535023647,-6.178292854840148,-8.87076485228718,-5.496440818253719,-12.976029821554476,-4.67519773761659,-8.063997706552044,-6.091922175157602,-8.681287431967906,-3.417421750733795,-6.9871810415749085,-6.312069656619037,-3.832006883433607,-2.4974527735624727,-5.666090640044425,-6.165796997850435,1.1770253221765241,-1.9414453341196327,-4.134028411212297,-5.675933813102492,5.944529196657896,-1.7099435610795428,-2.430551745481077,-4.877884641304211,10.097903270352553,-1.706954288522231,-0.5999992479134031,-3.8178145925761253
13.325513655572033,-1.7961566318744984,1.310130251877906,-2.550449445368173,15.403082325941627,-1.8221592820961745,3.250875744147093,-1.1366121670206297,16.211536230409468,-1.6342487480928214,5.1734796912513445,0.35933166561247987,15.744630829247765,-1.1095942225570818,7.030946585800329,1.871999919833815,14.105854532063974,-0.17282801615024024,8.779470356487735,3.3374344546812527,11.495147009743809,1.1904463215169576,10.379703973970415,4.695399983330441,8.187012673858627,2.9279080923152283,11.797855361255753,5.8915126487997505,4.502440089176831,4.923251779232637,13.006589474604715,6.879163849808535
0.7774034937004974,7.006859359955985,13.985665983779414,7.6211251375700275,-2.6689731127631866,8.973075699438311,14.722251848416352,8.090718135514425,-5.563361118120615,10.602332753818445,15.21090676564969,8.27249443623175,-7.701486818278667,11.685826989443765,15.453251339347727,8.162387944600471,-8.963590392039528,12.05016717445179,15.457350565369273,7.767355228352695,-9.320704050068203,11.579437366099818,15.23689502297671,7.10459889463041,-8.83142701352589,10.232061699452299,14.810252899785388,6.20045824303703,-7.62994695992385,8.050170292599411,14.199443032998557,5.089030454317246
-5.906882314030547,5.160064048582119,13.429083636450846,3.810600712506499,-3.8853672302774145,1.7632891814614755,12.525329971777168,2.4099111290191804,-1.7953511375345972,-1.8810844904606896,11.51478520613809,0.9342675640999305,0.15102897907553103,-5.481002368560046,10.423423198597199,-0.5684488839532769,1.7804747447213982,-8.739890297476597,9.275598097641446,-2.05176192639847,2.9738373683533057,-11.385852753780483,8.093207655254776,-3.47247096212374,3.6743544495994858,-13.198352316799546,6.89508647839364,-4.792282943054862,3.88823557254885,-14.029625259594827,5.696675445380226,-5.979109946324093
3.6777493259979277,-13.818970335475676,4.509946518289617,-7.008020575280754,3.147941482620113,-12.598651926496078,3.34355339451173,-7.861837818647969,2.42893913244014,-10.490814867649203,2.203171427430682,-8.531378169082668,1.6561441601211064,-7.695751167537898,1.0919405935936144,-9.01537477572792,0.9508719053000023,-4.472572068576953,0.010933420586544784,-9.3201096809876,0.4040268695588711,-1.1139854209840774,-1.0403859415916266,-9.458750154311742,0.06492145947874661,2.082293833301904,-2.063737623541545,-9.450422785886268,-0.06332368574570779,4.842557847917349,-3.061632867014774,-9.319062906890398
-0.02118291168341102,6.943591912149657,-4.036975445016147,-9.092069702351331,0.11653072323507008,8.233731005066618,-4.9926575801072275,-8.798859715807783,0.2550910907130488,8.646189578455164,-5.931169720922693,-8.46942070788823,0.29742539869998375,8.20349146749005,-6.854221911137002,-8.132907960215363,0.16229042902251312,7.012755488655976,-7.7624057977291185,-7.816324100721183,-0.19968574577487175,5.252480204068177,-8.654959389395813,-7.543323976982849,-0.7944962566753042,3.1524362658765774,-9.529671370930902,-7.333147851419385,-1.579624304159061,0.9687916895298638,-10.382949302318298,-7.199716766484379
-2.4663033049678984,-1.0430904793406164,-11.2100516812549,-7.150956170372218,-3.3290073278257983,-2.6553412446129165,-12.005413767835066,-7.188370627012052,-4.02106310274043,-3.6910179416508164,-12.762987595136856,-7.30689230897566,-4.394626295377347,-4.042043486082292,-13.476562074308067,-7.495045403760382,-4.32256541424811,-3.679832615981918,-14.140029840803129,-7.73540738460037,-3.7193893420111737,-2.657490159825799,-14.7475763281631,-8.005311762195216,-2.55842384758079,-1.1034711089572884,-15.293804090258547,-8.27775302988158,-0.8826750810164823,0.7926422214566156,-15.773792323142182,-8.52242657961435
1.19257556240139,2.8008044267177317,-16.183079495342028,-8.706840832853608,3.486336022388559,4.675290442799537,-16.51758390143626,-8.797503329318275,5.767505107892977,6.180952774709963,-16.773457134615505,-8.761169285219278,7.77835725642786,7.118330463660363,-16.946843769764975,-8.566102957591273,9.263500079330546,7.344973242103833,-17.033571729803548,-8.18332882803939,10.000967854739606,6.790762225973921,-17.02882802006641,-7.587839537970483,9.831733576202332,5.465784211770137,-16.92686127560306,-6.759695654027069,8.683852453471971,3.4599736173884645,-16.720762972292455,-5.684989917402851
6.5879497936976,0.9346075454934342,-16.402359188828672,-4.356656582704281,3.6817930415022935,-1.8932514765937993,-15.962197286626527,-2.7750738064637908,0.20272947275109043,-4.771743469109374,-15.389634920514748,-0.9484483788664404,-3.5319834284216576,-7.438626041384771,-14.6730662427968,1.1070002285263154,-7.155343525372111,-9.646622351163412,-13.800288584254304,3.3670839724883344,-10.288319609959487,-11.187171757573054,-12.759009867555056,5.799936561456268,-12.581202810874217,-11.910319718474614,-11.537506171544518,8.366538946731916,-13.75395548844355,-11.738739138141764,-10.125401074655967,11.021488559342604
-13.630853742073743,-10.674557223431155,-8.514528730718302,13.713989558199483,-12.165290334636449,-8.798583573233401,-6.699854209968697,16.38899327980528,-9.451429509302857,-6.262139804603523,-4.680385920977299,18.98845986584208,-5.720751277795994,-3.2723715889235065,-2.4600089204477467,21.452732949494106,-1.3233441297060031,-0.07271014160712053,-0.04821637697170722,23.721988332770785,3.30454911502674,3.0795326223839634,2.5392854224513517,25.737739743397164,7.683788430331932,5.936345343947627,5.280144401135782,27.44439421088233,11.342121288091914,8.280752343044568,8.145134663856222,28.79080104736358
13.86541481088772,9.945168932136788,11.0981817966349,29.73174557793923,14.944909984228719,10.824877270806574,14.096695911326066,30.229353817924114,14.41503503788125,10.885366516275749,17.092208954230365,30.254331732833357,12.277086547459156,10.162883946392792,20.031292688096528,29.786983848475415,8.705644196884826,8.758417940643044,22.85675710906385,28.818020018099787,4.036356175604311,6.8258955516482525,25.50910162982003,27.349144727466737,-1.2642527681523688,4.5559093116402405,27.928169035654143,25.393409736018274,-6.644159397654359,2.1568139276663594,30.05496331907228,22.9753246859241
-11.521942676415716,-0.1649505929224664,31.833560987549646,20.13067063662774,-15.347917354550614,-2.2235595749859316,33.213023639388155,16.90594677973155,-17.663799235906996,-3.869751467320137,34.149247821579586,13.357454849530242,-18.154496393789817,-5.00262367636771,34.6066722115054,9.55005224970817,-16.686448342851207,-5.576429247477069,34.559737340700764,5.55561054781019,-13.328047305307482,-5.6018191658130085,33.994039508993694,1.4512742920763895,-8.349343902287394,-5.141486837899533,32.90715200908225,-2.6823918672460128,-2.2004231969973205,-4.300860456393669,31.309081035094287,-6.7633398817087595
4.529943094932928,-3.2148880155827904,29.22234383818185,-10.710032817565276,11.171497528766738,-2.0324053423229365,26.681647002865,-14.443488825952649,17.03964233820363,-0.9000132004785275,23.733106310866816,-17.889395488472687,21.505527892209216,0.05279568384688993,20.4329941856642,-20.980238136826365,24.06183855021959,0.7259471365104262,16.84606888543226,-23.657303032297946,24.377352209996552,1.0574884764334782,13.043557248668584,-25.872424401305686,22.334523218631844,1.0281290663901101,9.100900017171465,-27.589350958940738,18.04614695628376,0.6615482130216574,5.095402030233245,-28.78464380407054
11.849127406099257,0.020542845568880974,1.1038942237520555,-29.448128369510602,4.275623413025524,-0.8005870884377346,-2.7995093954151207,-29.58296593746105,-3.9958192490713222,-1.6865667361223617,-6.545484423337662,-29.205384521403936,-12.204650740196271,-2.5136292241567544,-10.071377936572443,-28.344119328046602,-19.58206460762711,-3.1627994976889564,-13.32288960305464,-27.0395773647119,-25.426597345859683,-3.5324766410247177,-16.255478385073758,-25.342659039052663,-29.173667427261567,-3.5489305785153693,-18.835399142588102,-23.313184892221877,-30.451731886320488,-3.173679617025506,-21.0402833555119,-21.017932824095976
-29.1190983631238,-2.4070285993391263,-22.859185146517895,-18.52832525667143,-25.277688150834486,-1.2876880864624178,-24.292085736596903,-15.917895014402117,-19.26270261389556,0.11101756555619868,-25.348931970807254,-13.259721226078486,-11.609533366249625,1.6877754524938409,-26.048291341564045,-10.623969818569112,-3.001500057699391,3.3220696017350777,-26.415719296522752,-8.075629054620885,5.796063090033039,4.884254687518071,-26.481963105150086,-5.672524116703867,14.008742620572942,6.246159659929294,-26.2810890950417,-3.463639044529941,20.925894833170368,7.291479185674257,-25.848585830768737,-1.4877609510897427
25.966303016444687,7.925042932983535,-25.21950908495265,0.22749440526045817,28.73034879199262,8.080230311798164,-24.426725477747873,1.6662357644318981,29.03377991106177,7.724022310451064,-23.49932342306216,2.8244071266139827,26.919864915536,6.859229728728129,-22.461315638596496,3.709405651994325,22.649062119393154,5.523841948671177,-21.330742448432634,4.3392020549641215,16.66791656688234,3.7879378672335413,-20.119219835274556,4.7410310228081105,9.56099372370736,1.748668257001329,-18.83195353656535,4.949714708560046,1.9912613630393246,-0.4761455651726556,-17.46820541563013,5.005696296551228
-5.364673452258146,-2.755228610579513,-16.022149987035856,4.952891708991142,-11.880005331413992,-4.951620724124771,-14.484068310707716,4.836431375383071,-17.033867719445794,-6.930822191086169,-12.84182208844911,4.700364759704547,-20.4550061636089,-8.56889460325337,-11.082511038503707,4.585454609318729,-21.94929359922987,-9.76010531254498,-9.194233744003528,4.527165391867021,-21.50915939878575,-10.42373646985433,-7.167892457641317,4.553916200927883,-19.304649557580397,-10.509491167057188,-4.998941166669917,4.6856913651225,-15.657616006719888,-10.001045684730672,-2.688963031511423,4.933075818274416
-11.002282861753205,-8.91756026259359,-0.24697876402790975,5.29674413967925,-5.83670459643521,-7.31298638270155,2.3096224619298624,5.767455296106688,-0.6705367500323636,-5.273224278914105,4.954602866595996,6.326576986253549,4.025116861901761,-2.9114786963452124,7.652857186000761,6.947096755554316,7.8606805108068345,-0.362024615175347,10.360871719421413,7.595084685554202,10.560025995633293,2.227481307598077,13.027679187753872,8.231559652590985,11.978811930934022,4.7047872769088706,15.596278748853232,8.814645905681786,12.1083728783651,6.92254046159825,18.005477039230726,9.30190718006303
